
('013181', '55201', 'S1', 'Teknik Informatika - 55201'),
('273004', '86208', 'S1', 'Pendidikan dan Pengajaran Agama Katolik - 86208'),
('273004', '86208', 'S1', 'Pendidikan dan Pengajaran Agama Katolik - 86208'),
('093044', '72201', 'S1', 'Ilmu Kesejahteraan Sosial - 72201'),
('093044', '72201', 'S1', 'Ilmu Kesejahteraan Sosial - 72201'),
('033194', '63412', 'D3', 'Sekretari - 63412'),
('033194', '70201', 'S1', 'Ilmu Komunikasi - 70201'),
('033194', '70201', 'S1', 'Ilmu Komunikasi - 70201'),
('093184', '61401', 'D3', 'Manajemen Perkantoran - 61401'),
('093184', '63412', 'D3', 'Sekretari - 63412'),
('093184', '63201', 'S1', 'Administrasi Publik - 63201'),
('093184', '62201', 'S1', 'Akuntansi - 62201'),
('093184', '61201', 'S1', 'Manajemen - 61201'),
('093184', '61201', 'S1', 'Manajemen - 61201'),
('093114', '61201', 'S1', 'Manajemen - 61201'),
('093114', '61201', 'S1', 'Manajemen - 61201'),
('093045', '61406', 'D3', 'Keuangan Dan Perbankan - 61406'),
('093045', '61201', 'S1', 'Manajemen - 61201'),
('093045', '61102', 'S2', 'Magister Manajemen - 61102'),
('093045', '61102', 'S2', 'Magister Manajemen - 61102'),
('093129', '57201', 'S1', 'Sistem Informasi - 57201'),
('093129', '55201', 'S1', 'Teknik Informatika - 55201'),
('093129', '55201', 'S1', 'Teknik Informatika - 55201'),
('113003', '61201', 'S1', 'Manajemen - 61201'),
('113003', '61201', 'S1', 'Manajemen - 61201'),
('113021', '61201', 'S1', 'Manajemen - 61201'),
('113021', '61201', 'S1', 'Manajemen - 61201'),
('083030', '57401', 'D3', 'Manajemen Informatika - 57401'),
('083030', '57201', 'S1', 'Sistem Informasi - 57201'),
('083030', '56201', 'S1', 'Sistem Komputer - 56201'),
('083030', '56201', 'S1', 'Sistem Komputer - 56201'),
('063041', '57201', 'S1', 'Sistem Informasi - 57201'),
('063041', '55201', 'S1', 'Teknik Informatika - 55201'),
('063041', '55201', 'S1', 'Teknik Informatika - 55201'),
('093122', '57201', 'S1', 'Sistem Informasi - 57201'),
('093122', '56201', 'S1', 'Sistem Komputer - 56201'),
('093122', '56201', 'S1', 'Sistem Komputer - 56201'),
('033178', '57401', 'D3', 'Manajemen Informatika - 57401'),
('033178', '57201', 'S1', 'Sistem Informasi - 57201'),
('033178', '57201', 'S1', 'Sistem Informasi - 57201'),
('083044', '57201', 'S1', 'Sistem Informasi - 57201'),
('083044', '55201', 'S1', 'Teknik Informatika - 55201'),
('083044', '55201', 'S1', 'Teknik Informatika - 55201'),
('093135', '57201', 'S1', 'Sistem Informasi - 57201'),
('093135', '55201', 'S1', 'Teknik Informatika - 55201'),
('093135', '55201', 'S1', 'Teknik Informatika - 55201'),
('063058', '57201', 'S1', 'Sistem Informasi - 57201'),
('063058', '55201', 'S1', 'Teknik Informatika - 55201'),
('063058', '55201', 'S1', 'Teknik Informatika - 55201'),
('143023', '57401', 'D3', 'Manajemen Informatika - 57401'),
('143023', '56401', 'D3', 'Teknik Komputer - 56401'),
('143023', '57201', 'S1', 'Sistem Informasi - 57201'),
('143023', '55201', 'S1', 'Teknik Informatika - 55201'),
('143023', '55201', 'S1', 'Teknik Informatika - 55201'),
('033180', '55201', 'S1', 'Ilmu Komputer - 55201'),
('033180', '57201', 'S1', 'Sistem Informasi - 57201'),
('033180', '57201', 'S1', 'Sistem Informasi - 57201'),
('063067', '57201', 'S1', 'Sistem Informasi - 57201'),
('063067', '55201', 'S1', 'Teknik Informatika - 55201'),
('063067', '55201', 'S1', 'Teknik Informatika - 55201'),
('103021', '54201', 'S1', 'Agribisnis - 54201'),
('103021', '54211', 'S1', 'Agroteknologi - 54211'),
('103021', '54211', 'S1', 'Agroteknologi - 54211'),
('093123', '54211', 'S1', 'Agroteknologi - 54211'),
('093123', '54242', 'S1', 'Manajemen Sumber Daya Perairan - 54242'),
('093123', '54231', 'S1', 'Peternakan - 54231'),
('093123', '54231', 'S1', 'Peternakan - 54231'),
('273002', '86208', 'S1', 'Pendidikan dan Pengajaran Agama Katolik - 86208'),
('273002', '86208', 'S1', 'Pendidikan dan Pengajaran Agama Katolik - 86208'),
('273003', '86208', 'S1', 'Pendidikan dan Pengajaran Agama Katolik - 86208'),
('273003', '86208', 'S1', 'Pendidikan dan Pengajaran Agama Katolik - 86208'),
('273005', '86208', 'S1', 'Pendidikan dan Pengajaran Agama Katolik - 86208'),
('273005', '86208', 'S1', 'Pendidikan dan Pengajaran Agama Katolik - 86208'),
('273018', '86208', 'S1', 'Pendidikan dan Pengajaran Agama Katolik - 86208'),
('273018', '86208', 'S1', 'Pendidikan dan Pengajaran Agama Katolik - 86208'),
('013131', '54371', 'D4', 'Budidaya Perkebunan - 54371'),
('013131', '41333', 'D4', 'Teknologi Pengolahan Hasil Perkebunan - 41333'),
('013131', '41333', 'D4', 'Teknologi Pengolahan Hasil Perkebunan - 41333'),
('113039', '54201', 'S1', 'Agribisnis - 54201'),
('113039', '54211', 'S1', 'Agroteknologi - 54211'),
('113039', '54211', 'S1', 'Agroteknologi - 54211'),
('143010', '54250', '', 'Akuakultur - 54250'),
('143010', '54201', 'S1', 'Agribisnis - 54201'),
('143010', '54211', 'S1', 'Agroteknologi - 54211'),
('143010', '54243', 'S1', 'Budidaya Perairan - 54243'),
('143010', '54231', 'S1', 'Peternakan - 54231'),
('143010', '54231', 'S1', 'Peternakan - 54231'),
('103063', '54201', 'S1', 'Agribisnis - 54201'),
('103063', '54211', 'S1', 'Agroteknologi - 54211'),
('103063', '54231', 'S1', 'Peternakan - 54231'),
('103063', '54231', 'S1', 'Peternakan - 54231'),
('213195', '86208', 'S1', 'Pendidikan Agama Islam - 86208'),
('213195', '86208', 'S1', 'Pendidikan Agama Islam - 86208'),
('023078', '73201', 'S1', 'Psikologi - 73201'),
('023078', '73201', 'S1', 'Psikologi - 73201'),
('023041', '73201', 'S1', 'Psikologi - 73201'),
('023041', '73201', 'S1', 'Psikologi - 73201'),
('023041', '73201', 'S1', 'Psikologi - 73201'),
('213556', '76231', 'S1', 'Ilmu Al-Qur`an dan Tafsir - 76231'),
('213556', '76231', 'S1', 'Ilmu Al-Qur`an dan Tafsir - 76231'),
('213286', '74234', 'S1', 'Hukum Ekonomi Syari`ah (Mu`amalah) - 74234'),
('213286', '74230', 'S1', 'Hukum Keluarga (Akhwal Syahsiyah) - 74230'),
('213286', '74231', 'S1', 'Hukum Pidana Islam (Jinayah) - 74231'),
('213286', '74231', 'S1', 'Hukum Pidana Islam (Jinayah) - 74231'),
('213247', '74234', 'S1', 'Hukum Ekonomi Syari`ah (Mu`amalah) - 74234'),
('213247', '74230', 'S1', 'Hukum Keluarga (Ahwal Syakhshiyah) - 74230'),
('213247', '74230', 'S1', 'Hukum Keluarga (Ahwal Syakhshiyah) - 74230'),
('213248', '74230', 'S1', 'Hukum Keluarga (Ahwal Syakhshiyah) - 74230'),
('213248', '74230', 'S1', 'Hukum Keluarga (Ahwal Syakhshiyah) - 74230'),
('213548', '74234', 'S1', 'Hukum Ekonomi Syariah - 74234'),
('213548', '74230', 'S1', 'Hukum Keluarga Islam (Ahwal Syakhshiyyah) - 74230'),
('213548', '74230', 'S1', 'Hukum Keluarga Islam (Ahwal Syakhshiyyah) - 74230'),
('213555', '74234', 'S1', 'Hukum Ekonomi Syariah (Muamalah) - 74234'),
('213555', '74230', 'S1', 'Hukum Keluarga (Ahwal Al Syakhshiyah) - 74230'),
('213555', '74230', 'S1', 'Hukum Keluarga (Ahwal Al Syakhshiyah) - 74230'),
('213314', '74230', 'S1', 'Hukum Keluarga (Ahwal Syakhshiyah) - 74230'),
('213314', '86208', 'S1', 'Pendidikan Agama Islam - 86208'),
('213314', '86208', 'S1', 'Pendidikan Agama Islam - 86208'),
('213437', '74230', 'S1', 'Akhwal Asy-Syakhsiyah - 74230'),
('213437', '76231', 'S1', 'Ilmu Al-Qur`an dan Tafsir - 76231'),
('213437', '86231', 'S1', 'Manajemen Pendidikan Islam - 86231'),
('213437', '74234', 'S1', 'Muamalah - 74234'),
('213437', '86230', 'S1', 'Pendidikan Agama Islam - 86230'),
('213437', '86232', 'S1', 'Pendidikan Guru Madrasah Ibtidaiyah - 86232'),
('213437', '86232', 'S1', 'Pendidikan Guru Madrasah Ibtidaiyah - 86232'),
('213412', '74234', 'S1', 'Hukum Ekonomi Syariah - 74234'),
('213412', '74230', 'S1', 'Hukum Keluarga (Ahwal Syakhshiyah) - 74230'),
('213412', '74230', 'S1', 'Hukum Keluarga (Ahwal Syakhshiyah) - 74230'),
('213043', '74230', 'S1', 'Ahwal Al-Syakhshiyyah - 74230'),
('213043', '74234', 'S1', 'Muamalah - 74234'),
('213043', '74234', 'S1', 'Muamalah - 74234'),
('213357', '74230', 'S1', 'Perdata dan Pidana Islam - 74230'),
('213357', '74230', 'S1', 'Perdata dan Pidana Islam - 74230'),
('213166', '74234', 'S1', 'Hukum Ekonomi Syari`ah (Mu`amalah) - 74234'),
('213166', '74234', 'S1', 'Hukum Ekonomi Syari`ah (Mu`amalah) - 74234'),
('213413', '74230', 'S1', 'Hukum Keluarga (Ahwal Syakhshiyah) - 74230'),
('213413', '86232', 'S1', 'Pendidikan Guru Madrasah Ibtidaiyah - 86232'),
('213413', '86232', 'S1', 'Pendidikan Guru Madrasah Ibtidaiyah - 86232'),
('213249', '60202', 'S1', 'Ekonomi Syari`ah - 60202'),
('213249', '74234', 'S1', 'Hukum Ekonomi Syari`ah (Mu`amalah) - 74234'),
('213249', '74234', 'S1', 'Hukum Ekonomi Syari`ah (Mu`amalah) - 74234'),
('213414', '74230', 'S1', 'Hukum Keluarga (Ahwal Syakhshiyah) - 74230'),
('213414', '74230', 'S1', 'Hukum Keluarga (Ahwal Syakhshiyah) - 74230'),
('043053', '90221', 'S1', 'Desain Interior - 90221'),
('043053', '90241', 'S1', 'Desain Komunikasi Visual - 90241'),
('043053', '90231', 'S1', 'Desain Produk - 90231'),
('043053', '90211', 'S1', 'Kriya Seni - 90211'),
('043053', '90201', 'S1', 'Seni Rupa Murni - 90201'),
('043053', '90201', 'S1', 'Seni Rupa Murni - 90201'),
('043324', '90221', 'S1', 'Desain Interior - 90221'),
('043324', '90241', 'S1', 'Desain Komunikasi Visual - 90241'),
('043324', '90231', 'S1', 'Desain Produk - 90231'),
('043324', '90211', 'S1', 'Kriya Seni - 90211'),
('043324', '90201', 'S1', 'Seni Rupa Murni - 90201'),
('043324', '90201', 'S1', 'Seni Rupa Murni - 90201'),
('093006', '63201', 'S1', 'Ilmu Administrasi Negara - 63201'),
('093006', '65201', 'S1', 'Ilmu Pemerintahan - 65201'),
('093006', '65201', 'S1', 'Ilmu Pemerintahan - 65201'),
('133024', '82201', 'S1', 'Antropologi - 82201'),
('133024', '63201', 'S1', 'Ilmu Administrasi Negara - 63201'),
('133024', '63201', 'S1', 'Ilmu Administrasi Negara - 63201'),
('143030', '63411', 'D3', 'Administrasi Bisnis - 63411'),
('143030', '63211', 'S1', 'Ilmu Administrasi Bisnis - 63211'),
('143030', '63201', 'S1', 'Ilmu Administrasi Negara - 63201'),
('143030', '65201', 'S1', 'Ilmu Pemerintahan - 65201'),
('143030', '65201', 'S1', 'Ilmu Pemerintahan - 65201'),
('043239', '63201', 'S1', 'Ilmu Administrasi Negara - 63201'),
('043239', '65201', 'S1', 'Ilmu Pemerintahan - 65201'),
('043239', '65201', 'S1', 'Ilmu Pemerintahan - 65201'),
('093168', '63201', 'S1', 'Ilmu Administrasi Negara - 63201'),
('093168', '65201', 'S1', 'Ilmu Pemerintahan - 65201'),
('093168', '65201', 'S1', 'Ilmu Pemerintahan - 65201'),
('023123', '63201', 'S1', 'Administrasi  Negara - 63201'),
('023123', '65201', 'S1', 'Ilmu Pemerintahan - 65201'),
('023123', '65201', 'S1', 'Ilmu Pemerintahan - 65201'),
('043183', '63211', 'S1', 'Ilmu Administrasi Niaga - 63211'),
('043183', '65201', 'S1', 'Ilmu Pemerintahan - 65201'),
('043183', '65201', 'S1', 'Ilmu Pemerintahan - 65201'),
('103135', '63201', 'S1', 'Ilmu Administrasi Negara - 63201'),
('103135', '65201', 'S1', 'Ilmu pemerintahan - 65201'),
('103135', '65201', 'S1', 'Ilmu pemerintahan - 65201'),
('043327', '70201', 'S1', 'Ilmu Komunikasi - 70201'),
('043327', '65201', 'S1', 'Ilmu Pemerintahan - 65201'),
('043327', '65201', 'S1', 'Ilmu Pemerintahan - 65201'),
('103015', '63201', 'S1', 'Ilmu Administrasi Negara - 63201'),
('103015', '65201', 'S1', 'Ilmu Pemerintahan - 65201'),
('103015', '65201', 'S1', 'Ilmu Pemerintahan - 65201'),
('053006', '63201', 'S1', 'Ilmu Administrasi Negara - 63201'),
('053006', '69201', 'S1', 'Sosiologi - 69201'),
('053006', '63101', 'S2', 'Administrasi Publik - 63101'),
('053006', '63101', 'S2', 'Administrasi Publik - 63101'),
('083005', '63201', 'S1', 'Ilmu Administrasi Negara - 63201'),
('083005', '63201', 'S1', 'Ilmu Administrasi Negara - 63201'),
('093021', '69201', 'S1', 'Sosiologi - 69201'),
('093021', '69201', 'S1', 'Sosiologi - 69201'),
('093128', '63201', 'S1', 'Ilmu Administrasi Negara - 63201'),
('093128', '65201', 'S1', 'Ilmu Pemerintahan - 65201'),
('093128', '65201', 'S1', 'Ilmu Pemerintahan - 65201'),
('073043', '72201', 'S1', 'Ilmu Kesejahteraan Sosial - 72201'),
('073043', '70201', 'S1', 'Ilmu Komunikasi - 70201'),
('073043', '70201', 'S1', 'Ilmu Komunikasi - 70201'),
('093096', '63201', 'S1', 'Ilmu Administrasi Negara - 63201'),
('093096', '65201', 'S1', 'Ilmu Pemerintahan - 65201'),
('093096', '63101', 'S2', 'Administrasi Publik - 63101'),
('093096', '63101', 'S2', 'Administrasi Publik - 63101'),
('103074', '70201', 'S1', 'Ilmu Komunikasi - 70201'),
('103074', '65201', 'S1', 'Ilmu Pemerintahan - 65201'),
('103074', '65201', 'S1', 'Ilmu Pemerintahan - 65201'),
('103016', '70201', 'S1', 'Ilmu Komunikasi - 70201'),
('103016', '72201', 'S1', 'Kesejahteraan Sosial - 72201'),
('103016', '72201', 'S1', 'Kesejahteraan Sosial - 72201'),
('093029', '63201', 'S1', 'Ilmu Administrasi Negara - 63201'),
('093029', '70201', 'S1', 'Ilmu Komunikasi - 70201'),
('093029', '70201', 'S1', 'Ilmu Komunikasi - 70201'),
('103019', '63201', 'S1', 'Ilmu Administrasi Negara - 63201'),
('103019', '70201', 'S1', 'Ilmu Komunikasi - 70201'),
('103019', '65201', 'S1', 'Ilmu Pemerintahan - 65201'),
('103019', '67201', 'S1', 'Ilmu Politik - 67201'),
('103019', '67201', 'S1', 'Ilmu Politik - 67201'),
('103046', '70201', 'S1', 'Ilmu Komunikasi - 70201'),
('103046', '70201', 'S1', 'Ilmu Komunikasi - 70201'),
('093058', '71501', 'D2', 'Perpustakaan - 71501'),
('093058', '70201', 'S1', 'Ilmu Komunikasi - 70201'),
('093058', '65201', 'S1', 'Ilmu Pemerintahan - 65201'),
('093058', '65201', 'S1', 'Ilmu Pemerintahan - 65201'),
('033052', '63201', 'S1', 'Ilmu Administrasi Negara - 63201'),
('033052', '63211', 'S1', 'Ilmu Administrasi Niaga - 63211'),
('033052', '63221', 'S1', 'Ilmu Administrasi Perpajakan - 63221'),
('033052', '70201', 'S1', 'Ilmu Komunikasi - 70201'),
('033052', '70201', 'S1', 'Ilmu Komunikasi - 70201'),
('043252', '63201', 'S1', 'Ilmu Administrasi Negara - 63201'),
('043252', '65201', 'S1', 'Ilmu Pemerintahan - 65201'),
('043252', '65201', 'S1', 'Ilmu Pemerintahan - 65201'),
('143002', '65201', 'S1', 'Ilmu Pemerintahan - 65201'),
('143002', '69201', 'S1', 'Sosiologi - 69201'),
('143002', '69201', 'S1', 'Sosiologi - 69201'),
('093117', '63201', 'S1', 'Ilmu Administrasi Negara - 63201'),
('093117', '65201', 'S1', 'Ilmu Pemerintahan - 65201'),
('093117', '65201', 'S1', 'Ilmu Pemerintahan - 65201'),
('043148', '63201', 'S1', 'Ilmu Administrasi Negara - 63201'),
('043148', '65201', 'S1', 'Ilmu Pemerintahan - 65201'),
('043148', '65201', 'S1', 'Ilmu Pemerintahan - 65201'),
('043148', '65201', 'S1', 'Ilmu Pemerintahan - 65201'),
('043110', '65201', 'S1', 'Ilmu Pemerintahan - 65201'),
('043110', '65101', 'S2', 'ilmu Pemerintahan - 65101'),
('043110', '65101', 'S2', 'ilmu Pemerintahan - 65101'),
('043341', '63201', 'S1', 'Administrasi Publik - 63201'),
('043341', '65201', 'S1', 'Ilmu Pemerintahan - 65201'),
('043341', '69201', 'S1', 'Sosiologi - 69201'),
('043341', '69201', 'S1', 'Sosiologi - 69201'),
('093017', '63201', 'S1', 'Ilmu Administrasi Negara - 63201'),
('093017', '63201', 'S1', 'Ilmu Administrasi Negara - 63201'),
('033004', '72201', 'S1', 'Ilmu Kesejahteraan Sosial - 72201'),
('033004', '70201', 'S1', 'Ilmu Komunikasi - 70201'),
('033004', '72101', 'S2', 'Ilmu Kesejahteraan Sosial - 72101'),
('033004', '72101', 'S2', 'Ilmu Kesejahteraan Sosial - 72101'),
('043103', '63201', 'S1', 'Ilmu Administrasi Negara - 63201'),
('043103', '70201', 'S1', 'Ilmu Komunikasi - 70201'),
('043103', '65201', 'S1', 'Ilmu Pemerintahan - 65201'),
('043103', '63101', 'S2', 'Ilmu Administrasi - 63101'),
('043103', '63101', 'S2', 'Ilmu Administrasi - 63101'),
('043085', '63211', 'S1', 'Ilmu Administrasi Niaga - 63211'),
('043085', '65201', 'S1', 'Ilmu Pemerintahan - 65201'),
('043085', '65201', 'S1', 'Ilmu Pemerintahan - 65201'),
('023005', '63201', 'S1', 'Ilmu Administrasi Negara - 63201'),
('023005', '72201', 'S1', 'Ilmu Kesejahteraan Sosial - 72201'),
('023005', '70201', 'S1', 'Ilmu Komunikasi - 70201'),
('023005', '67201', 'S1', 'Ilmu Politik - 67201'),
('023005', '63101', 'S2', 'Ilmu Administrasi Publik - 63101'),
('023005', '70101', 'S2', 'Ilmu Komunikasi - 70101'),
('023005', '70101', 'S2', 'Ilmu Komunikasi - 70101'),
('023021', '63201', 'S1', 'Ilmu Administrasi Negara - 63201'),
('023021', '63201', 'S1', 'Ilmu Administrasi Negara - 63201'),
('093120', '63201', 'S1', 'Ilmu Administrasi Negara - 63201'),
('093120', '65201', 'S1', 'Ilmu Pemerintahan - 65201'),
('093120', '65201', 'S1', 'Ilmu Pemerintahan - 65201'),
('023106', '63201', 'S1', 'Ilmu Administrasi Negara - 63201'),
('023106', '70201', 'S1', 'Ilmu Komunikasi - 70201'),
('023106', '70201', 'S1', 'Ilmu Komunikasi - 70201'),
('103035', '63201', 'S1', 'Ilmu Administrasi Publik - 63201'),
('103035', '65201', 'S1', 'Ilmu Pemerintahan - 65201'),
('103035', '69201', 'S1', 'Sosiologi - 69201'),
('103035', '69201', 'S1', 'Sosiologi - 69201'),
('143026', '63201', 'S1', 'Ilmu Administrasi Negara - 63201'),
('143026', '65201', 'S1', 'Ilmu Pemerintahan - 65201'),
('143026', '65201', 'S1', 'Ilmu Pemerintahan - 65201'),
('213447', '86130', 'S1', 'Pendidikan Agama Islam - 86130'),
('213447', '86130', 'S1', 'Pendidikan Agama Islam - 86130'),
('213301', '88204', 'S1', 'Pendidikan Bahasa Arab - 88204'),
('213301', '88204', 'S1', 'Pendidikan Bahasa Arab - 88204'),
('213302', '70232', 'S1', 'Bimbingan dan Konseling Islam - 70232'),
('213302', '86208', 'S1', 'Pendidikan Agama Islam - 86208'),
('213302', '86208', 'S1', 'Pendidikan Agama Islam - 86208'),
('213422', '86208', 'S1', 'Pendidikan Agama Islam - 86208'),
('213422', '86208', 'S1', 'Pendidikan Agama Islam - 86208'),
('213135', '86208', 'S1', 'Pendidikan Agama Islam - 86208'),
('213135', '86208', 'S1', 'Pendidikan Agama Islam - 86208'),
('213010', '86208', 'S1', 'Pendidikan Agama Islam - 86208'),
('213010', '86208', 'S1', 'Pendidikan Agama Islam - 86208'),
('213553', '86230', 'S1', 'Pendidikan Agama Islam - 86230'),
('213553', '86207', 'S1', 'Pendidikan Islam Anak Usia Dini - 86207'),
('213553', '86207', 'S1', 'Pendidikan Islam Anak Usia Dini - 86207'),
('213031', '86208', 'S1', 'Pendidikan Agama Islam - 86208'),
('213031', '86208', 'S1', 'Pendidikan Agama Islam - 86208'),
('213428', '86208', 'S1', 'Pendidikan Agama Islam - 86208'),
('213428', '86208', 'S1', 'Pendidikan Agama Islam - 86208'),
('213250', '86231', 'S1', 'Manajemen Pendidikan Islam - 86231'),
('213250', '86208', 'S1', 'Pendidikan Agama Islam - 86208'),
('213250', '86208', 'S1', 'Pendidikan Agama Islam - 86208'),
('213087', '86208', 'S1', 'Pendidikan Agama Islam - 86208'),
('213087', '86208', 'S1', 'Pendidikan Agama Islam - 86208'),
('213429', '86208', 'S1', 'Pendidikan Agama Islam - 86208'),
('213429', '86208', 'S1', 'Pendidikan Agama Islam - 86208'),
('213251', '86208', 'S1', 'Pendidikan Agama Islam - 86208'),
('213251', '86232', 'S1', 'Pendidikan Guru Madrasah Ibtidaiyah - 86232'),
('213251', '86232', 'S1', 'Pendidikan Guru Madrasah Ibtidaiyah - 86232'),
('213165', '86236', '', 'Pendidikan Islam Anak Usia Dini - 86236'),
('213165', '76231', 'S1', 'Ilmu Al-Qur`an dan Tafsir - 76231'),
('213165', '88204', 'S1', 'Pendidikan Bahasa Arab - 88204'),
('213165', '88204', 'S1', 'Pendidikan Bahasa Arab - 88204'),
('213102', '86208', 'S1', 'Pendidikan Agama Islam - 86208'),
('213102', '86207', 'S1', 'Pendidikan Guru Madrasah Ibtidaiyah - 86207'),
('213102', '86207', 'S1', 'Pendidikan Guru Madrasah Ibtidaiyah - 86207'),
('213068', '86208', 'S1', 'Pendidikan Agama Islam - 86208'),
('213068', '86232', 'S1', 'Pendidikan Guru Madrasah Ibtidaiyah - 86232'),
('213068', '86233', 'S1', 'Pendidikan Islam Anak Usia Dini - 86233'),
('213068', '86233', 'S1', 'Pendidikan Islam Anak Usia Dini - 86233'),
('213252', '86208', 'S1', 'Pendidikan Agama Islam - 86208'),
('213252', '86208', 'S1', 'Pendidikan Agama Islam - 86208'),
('213152', '86236', '', 'Pendidikan Islam Anak Usia Dini - 86236'),
('213152', '86208', 'S1', 'Pendidikan Agama Islam - 86208'),
('213152', '86208', 'S1', 'Pendidikan Agama Islam - 86208'),
('213478', '86236', '', 'Pendidikan Islam Anak Usia Dini - 86236'),
('213478', '86208', 'S1', 'Pendidikan Agama Islam - 86208'),
('213478', '86208', 'S1', 'Pendidikan Agama Islam - 86208'),
('213253', '86208', 'S1', 'Pendidikan Agama Islam - 86208'),
('213253', '88204', 'S1', 'Pendidikan Bahasa Arab - 88204'),
('213253', '86232', 'S1', 'Pendidikan Guru Madrasah Ibtidaiyah - 86232'),
('213253', '86232', 'S1', 'Pendidikan Guru Madrasah Ibtidaiyah - 86232'),
('213316', '86204', 'S1', 'Manajemen Pendidikan Islam - 86204'),
('213316', '86208', 'S1', 'Pendidikan Agama Islam - 86208'),
('213316', '86232', 'S1', 'Pendidikan Guru Madrasah Ibtidaiyah - 86232'),
('213316', '86232', 'S1', 'Pendidikan Guru Madrasah Ibtidaiyah - 86232'),
('213317', '60206', 'S1', 'Ekonomi Syariah - 60206'),
('213317', '76231', 'S1', 'lmu Al-Qur`an dan Tafsir - 76231'),
('213317', '86208', 'S1', 'Pendidikan Agama Islam - 86208'),
('213317', '88204', 'S1', 'Pendidikan Bahasa Arab - 88204'),
('213317', '86207', 'S1', 'Pendidikan Islam Anak Usia Dini - 86207'),
('213317', '61206', 'S1', 'Perbankan Syariah - 61206'),
